sample_id,step,chunk_id,token_start,token_end,importance
early_recall_06,3,6,384,447,0.0060822563245892525
early_recall_06,3,7,448,511,0.004963962826877832
early_recall_06,3,8,512,575,0.007291452959179878
early_recall_06,3,9,576,639,0.010052182711660862
early_recall_06,3,10,640,703,0.199933260679245
early_recall_06,3,11,704,710,0.2837720513343811
early_recall_06,4,0,0,63,0.4092378616333008
early_recall_06,4,1,64,127,0.019007069990038872
early_recall_06,4,2,128,191,0.022381240501999855
early_recall_06,4,3,192,255,0.0187009759247303
early_recall_06,4,4,256,319,0.014178984798491001
early_recall_06,4,5,320,383,0.007649380713701248
early_recall_06,4,6,384,447,0.0062814876437187195
early_recall_06,4,7,448,511,0.00583640206605196
early_recall_06,4,8,512,575,0.00635735085234046
early_recall_06,4,9,576,639,0.010425466112792492
early_recall_06,4,10,640,703,0.2002931833267212
early_recall_06,4,11,704,711,0.27965062856674194
early_recall_06,5,0,0,63,0.38638362288475037
early_recall_06,5,1,64,127,0.017155909910798073
early_recall_06,5,2,128,191,0.015254897996783257
early_recall_06,5,3,192,255,0.01691715233027935
early_recall_06,5,4,256,319,0.014712151139974594
early_recall_06,5,5,320,383,0.008092980831861496
early_recall_06,5,6,384,447,0.006734955124557018
early_recall_06,5,7,448,511,0.005549728404730558
early_recall_06,5,8,512,575,0.006505840457975864
early_recall_06,5,9,576,639,0.012656651437282562
early_recall_06,5,10,640,703,0.2048279345035553
early_recall_06,5,11,704,712,0.30520814657211304
early_recall_06,6,0,0,63,0.3535442352294922
early_recall_06,6,1,64,127,0.01637958735227585
early_recall_06,6,2,128,191,0.015291459858417511
early_recall_06,6,3,192,255,0.018787089735269547
early_recall_06,6,4,256,319,0.014891421422362328
early_recall_06,6,5,320,383,0.007743752561509609
early_recall_06,6,6,384,447,0.006312136072665453
early_recall_06,6,7,448,511,0.0050160326063632965
early_recall_06,6,8,512,575,0.006389398593455553
early_recall_06,6,9,576,639,0.01198713667690754
early_recall_06,6,10,640,703,0.1851845532655716
early_recall_06,6,11,704,713,0.3584730923175812
early_recall_06,7,0,0,63,0.4314448833465576
early_recall_06,7,1,64,127,0.012886188924312592
early_recall_06,7,2,128,191,0.01258254423737526
early_recall_06,7,3,192,255,0.017595618963241577
early_recall_06,7,4,256,319,0.013340333476662636
early_recall_06,7,5,320,383,0.006174243055284023
early_recall_06,7,6,384,447,0.005026569124311209
early_recall_06,7,7,448,511,0.004092511720955372
early_recall_06,7,8,512,575,0.005033514928072691
early_recall_06,7,9,576,639,0.008616963401436806
early_recall_06,7,10,640,703,0.14778265357017517
early_recall_06,7,11,704,714,0.33542391657829285
early_recall_06,8,0,0,63,0.5143040418624878
early_recall_06,8,1,64,127,0.01022450253367424
early_recall_06,8,2,128,191,0.008293068036437035
early_recall_06,8,3,192,255,0.016814151778817177
early_recall_06,8,4,256,319,0.015946637839078903
early_recall_06,8,5,320,383,0.00787416286766529
early_recall_06,8,6,384,447,0.006045317277312279
early_recall_06,8,7,448,511,0.004939149133861065
early_recall_06,8,8,512,575,0.005986775737255812
early_recall_06,8,9,576,639,0.0101236617192626
early_recall_06,8,10,640,703,0.09920541197061539
early_recall_06,8,11,704,715,0.3002431392669678
early_recall_06,9,0,0,63,0.5566643476486206
early_recall_06,9,1,64,127,0.00861649215221405
early_recall_06,9,2,128,191,0.006945442408323288
early_recall_06,9,3,192,255,0.015275208279490471
early_recall_06,9,4,256,319,0.016229044646024704
early_recall_06,9,5,320,383,0.008509442210197449
early_recall_06,9,6,384,447,0.006867711432278156
early_recall_06,9,7,448,511,0.005484337918460369
early_recall_06,9,8,512,575,0.006427566986531019
early_recall_06,9,9,576,639,0.010216734372079372
early_recall_06,9,10,640,703,0.08047870546579361
early_recall_06,9,11,704,716,0.2782849371433258
early_recall_06,10,0,0,63,0.48969438672065735
early_recall_06,10,1,64,127,0.010502045974135399
early_recall_06,10,2,128,191,0.00729011557996273
early_recall_06,10,3,192,255,0.014547731727361679
early_recall_06,10,4,256,319,0.015670333057641983
early_recall_06,10,5,320,383,0.008167067542672157
early_recall_06,10,6,384,447,0.006681592203676701
early_recall_06,10,7,448,511,0.005265425890684128
early_recall_06,10,8,512,575,0.006254274398088455
early_recall_06,10,9,576,639,0.009660842828452587
early_recall_06,10,10,640,703,0.08990415185689926
early_recall_06,10,11,704,717,0.3363621234893799
early_recall_06,11,0,0,63,0.5063808560371399
early_recall_06,11,1,64,127,0.00882382970303297
early_recall_06,11,2,128,191,0.006421501748263836
early_recall_06,11,3,192,255,0.013401624746620655
early_recall_06,11,4,256,319,0.014335756190121174
early_recall_06,11,5,320,383,0.006366236135363579
early_recall_06,11,6,384,447,0.00551878334954381
early_recall_06,11,7,448,511,0.004881161730736494
early_recall_06,11,8,512,575,0.005776149686425924
early_recall_06,11,9,576,639,0.009617306292057037
early_recall_06,11,10,640,703,0.08492973446846008
early_recall_06,11,11,704,718,0.3335469961166382
early_recall_06,12,0,0,63,0.44157254695892334
early_recall_06,12,1,64,127,0.013840416446328163
early_recall_06,12,2,128,191,0.008932170458137989
early_recall_06,12,3,192,255,0.014862400479614735
early_recall_06,12,4,256,319,0.014943678863346577
early_recall_06,12,5,320,383,0.008027341216802597
early_recall_06,12,6,384,447,0.0066713085398077965
early_recall_06,12,7,448,511,0.005127006210386753
early_recall_06,12,8,512,575,0.005957257002592087
early_recall_06,12,9,576,639,0.009361039847135544
early_recall_06,12,10,640,703,0.09355989843606949
early_recall_06,12,11,704,719,0.3771449625492096
early_recall_06,13,0,0,63,0.39240115880966187
early_recall_06,13,1,64,127,0.017387669533491135
early_recall_06,13,2,128,191,0.014259961433708668
early_recall_06,13,3,192,255,0.016360383480787277
early_recall_06,13,4,256,319,0.013217972591519356
early_recall_06,13,5,320,383,0.007440694607794285
early_recall_06,13,6,384,447,0.006069429684430361
early_recall_06,13,7,448,511,0.00568280229344964
early_recall_06,13,8,512,575,0.0063142008148133755
early_recall_06,13,9,576,639,0.010394158773124218
early_recall_06,13,10,640,703,0.1317976862192154
early_recall_06,13,11,704,720,0.37867385149002075
early_recall_06,14,0,0,63,0.4388120770454407
early_recall_06,14,1,64,127,0.013705482706427574
early_recall_06,14,2,128,191,0.011268731206655502
early_recall_06,14,3,192,255,0.01675279252231121
early_recall_06,14,4,256,319,0.015875570476055145
early_recall_06,14,5,320,383,0.0074366312474012375
early_recall_06,14,6,384,447,0.006031732074916363
early_recall_06,14,7,448,511,0.004812236409634352
early_recall_06,14,8,512,575,0.005388106219470501
early_recall_06,14,9,576,639,0.008031947538256645
early_recall_06,14,10,640,703,0.12528544664382935
early_recall_06,14,11,704,721,0.3465992212295532
early_recall_06,15,0,0,63,0.4734863340854645
early_recall_06,15,1,64,127,0.017083726823329926
early_recall_06,15,2,128,191,0.016927920281887054
early_recall_06,15,3,192,255,0.01666950061917305
early_recall_06,15,4,256,319,0.015497846528887749
early_recall_06,15,5,320,383,0.007482415530830622
early_recall_06,15,6,384,447,0.006599903106689453
early_recall_06,15,7,448,511,0.005029804538935423
early_recall_06,15,8,512,575,0.006008891388773918
early_recall_06,15,9,576,639,0.010133268311619759
early_recall_06,15,10,640,703,0.11783669888973236
early_recall_06,15,11,704,722,0.307243674993515
early_recall_07,0,0,0,63,0.33108827471733093
early_recall_07,0,1,64,127,0.018410421907901764
early_recall_07,0,2,128,191,0.027985233813524246
early_recall_07,0,3,192,255,0.022476457059383392
early_recall_07,0,4,256,319,0.013311265036463737
early_recall_07,0,5,320,383,0.008134338073432446
early_recall_07,0,6,384,447,0.006044168025255203
early_recall_07,0,7,448,511,0.005407501012086868
early_recall_07,0,8,512,575,0.006083495914936066
early_recall_07,0,9,576,639,0.01067945547401905
early_recall_07,0,10,640,703,0.3586219251155853
early_recall_07,0,11,704,706,0.19175751507282257
early_recall_07,1,0,0,63,0.3726234436035156
early_recall_07,1,1,64,127,0.015557505190372467
early_recall_07,1,2,128,191,0.030185241252183914
early_recall_07,1,3,192,255,0.023012414574623108
early_recall_07,1,4,256,319,0.01721164956688881
early_recall_07,1,5,320,383,0.007755909115076065
early_recall_07,1,6,384,447,0.005671150982379913
early_recall_07,1,7,448,511,0.005981951020658016
early_recall_07,1,8,512,575,0.005736776627600193
early_recall_07,1,9,576,639,0.01084193680435419
early_recall_07,1,10,640,703,0.30726128816604614
early_recall_07,1,11,704,707,0.1981607973575592
early_recall_07,2,0,0,63,0.40083515644073486
early_recall_07,2,1,64,127,0.01174043957144022
early_recall_07,2,2,128,191,0.014608198776841164
early_recall_07,2,3,192,255,0.017269108444452286
early_recall_07,2,4,256,319,0.012152830138802528
early_recall_07,2,5,320,383,0.007129523437470198
early_recall_07,2,6,384,447,0.005522849038243294
early_recall_07,2,7,448,511,0.004976809490472078
early_recall_07,2,8,512,575,0.006460996810346842
early_recall_07,2,9,576,639,0.01130372378975153
early_recall_07,2,10,640,703,0.27290433645248413
early_recall_07,2,11,704,708,0.23509594798088074
early_recall_07,3,0,0,63,0.40602096915245056
early_recall_07,3,1,64,127,0.016420982778072357
early_recall_07,3,2,128,191,0.022727038711309433
early_recall_07,3,3,192,255,0.018469322472810745
early_recall_07,3,4,256,319,0.012042997404932976
early_recall_07,3,5,320,383,0.007976727560162544
early_recall_07,3,6,384,447,0.005460278131067753
early_recall_07,3,7,448,511,0.006373083684593439
early_recall_07,3,8,512,575,0.005974721163511276
early_recall_07,3,9,576,639,0.010081637650728226
early_recall_07,3,10,640,703,0.20997808873653412
early_recall_07,3,11,704,709,0.2784740924835205
early_recall_07,4,0,0,63,0.4084044098854065
early_recall_07,4,1,64,127,0.014629057608544827
early_recall_07,4,2,128,191,0.02143060602247715
early_recall_07,4,3,192,255,0.016982603818178177
early_recall_07,4,4,256,319,0.013525210320949554
early_recall_07,4,5,320,383,0.00698572862893343
early_recall_07,4,6,384,447,0.00555330328643322
early_recall_07,4,7,448,511,0.005637923255562782
early_recall_07,4,8,512,575,0.006399591453373432
early_recall_07,4,9,576,639,0.010919534601271152
early_recall_07,4,10,640,703,0.21061892807483673
early_recall_07,4,11,704,710,0.27891305088996887
early_recall_07,5,0,0,63,0.38713914155960083
early_recall_07,5,1,64,127,0.011483941227197647
early_recall_07,5,2,128,191,0.015410330146551132
early_recall_07,5,3,192,255,0.017101820558309555
early_recall_07,5,4,256,319,0.01357114128768444
early_recall_07,5,5,320,383,0.008596371859312057
early_recall_07,5,6,384,447,0.006205309182405472
early_recall_07,5,7,448,511,0.005619727075099945
early_recall_07,5,8,512,575,0.006872465834021568
early_recall_07,5,9,576,639,0.011032909154891968
early_recall_07,5,10,640,703,0.21310149133205414
early_recall_07,5,11,704,711,0.3038654029369354
early_recall_07,6,0,0,63,0.34969598054885864
early_recall_07,6,1,64,127,0.014046422205865383
early_recall_07,6,2,128,191,0.016139453276991844
early_recall_07,6,3,192,255,0.017995011061429977
early_recall_07,6,4,256,319,0.013822149485349655
early_recall_07,6,5,320,383,0.007898981682956219
early_recall_07,6,6,384,447,0.00614911736920476
early_recall_07,6,7,448,511,0.0051946197636425495
early_recall_07,6,8,512,575,0.006527500227093697
early_recall_07,6,9,576,639,0.010596142150461674
early_recall_07,6,10,640,703,0.1927306354045868
early_recall_07,6,11,704,712,0.3592039942741394
early_recall_07,7,0,0,63,0.4093877673149109
early_recall_07,7,1,64,127,0.011176614090800285
early_recall_07,7,2,128,191,0.0182724017649889
early_recall_07,7,3,192,255,0.018190555274486542
early_recall_07,7,4,256,319,0.013772934675216675
early_recall_07,7,5,320,383,0.006428827531635761
early_recall_07,7,6,384,447,0.005119286477565765
early_recall_07,7,7,448,511,0.004303745459765196
early_recall_07,7,8,512,575,0.00515070091933012
early_recall_07,7,9,576,639,0.008620496839284897
early_recall_07,7,10,640,703,0.16292446851730347
early_recall_07,7,11,704,713,0.3366522192955017
early_recall_07,8,0,0,63,0.5203920602798462
early_recall_07,8,1,64,127,0.010245291516184807
early_recall_07,8,2,128,191,0.009511148557066917
early_recall_07,8,3,192,255,0.017058830708265305
early_recall_07,8,4,256,319,0.019407134503126144
early_recall_07,8,5,320,383,0.00920350942760706
early_recall_07,8,6,384,447,0.007534855045378208
early_recall_07,8,7,448,511,0.00614580512046814
early_recall_07,8,8,512,575,0.006916143000125885
early_recall_07,8,9,576,639,0.01066229771822691
early_recall_07,8,10,640,703,0.09231436252593994
early_recall_07,8,11,704,714,0.2906085252761841
early_recall_07,9,0,0,63,0.47631990909576416
early_recall_07,9,1,64,127,0.011889243498444557
early_recall_07,9,2,128,191,0.011061073280870914
early_recall_07,9,3,192,255,0.014837266877293587
early_recall_07,9,4,256,319,0.014896090142428875
early_recall_07,9,5,320,383,0.008006950840353966
early_recall_07,9,6,384,447,0.006307101808488369
early_recall_07,9,7,448,511,0.005305752623826265
early_recall_07,9,8,512,575,0.005806032568216324
early_recall_07,9,9,576,639,0.00932559184730053
early_recall_07,9,10,640,703,0.09743618965148926
early_recall_07,9,11,704,715,0.3388087749481201
early_recall_07,10,0,0,63,0.5037438273429871
early_recall_07,10,1,64,127,0.008394005708396435
early_recall_07,10,2,128,191,0.007248625159263611
early_recall_07,10,3,192,255,0.01338453684002161
early_recall_07,10,4,256,319,0.013691313564777374
early_recall_07,10,5,320,383,0.005779665429145098
early_recall_07,10,6,384,447,0.005290268920361996
early_recall_07,10,7,448,511,0.004743407946079969
early_recall_07,10,8,512,575,0.005527720786631107
early_recall_07,10,9,576,639,0.009544536471366882
early_recall_07,10,10,640,703,0.09127441793680191
early_recall_07,10,11,704,716,0.33137762546539307
early_recall_07,11,0,0,63,0.42823588848114014
early_recall_07,11,1,64,127,0.014972338452935219
early_recall_07,11,2,128,191,0.01330612599849701
early_recall_07,11,3,192,255,0.015163514763116837
early_recall_07,11,4,256,319,0.014973549172282219
early_recall_07,11,5,320,383,0.00827341340482235
early_recall_07,11,6,384,447,0.006448021624237299
early_recall_07,11,7,448,511,0.005234521813690662
early_recall_07,11,8,512,575,0.005740995518863201
early_recall_07,11,9,576,639,0.008776125498116016
early_recall_07,11,10,640,703,0.10487517714500427
early_recall_07,11,11,704,717,0.3740002512931824
early_recall_07,12,0,0,63,0.39508330821990967
early_recall_07,12,1,64,127,0.016867760568857193
early_recall_07,12,2,128,191,0.017142102122306824
early_recall_07,12,3,192,255,0.016113722696900368
early_recall_07,12,4,256,319,0.013519295491278172
early_recall_07,12,5,320,383,0.00762519333511591
early_recall_07,12,6,384,447,0.0058160992339253426
early_recall_07,12,7,448,511,0.005738870240747929
early_recall_07,12,8,512,575,0.006309932097792625
early_recall_07,12,9,576,639,0.010321347042918205
early_recall_07,12,10,640,703,0.14298327267169952
early_recall_07,12,11,704,718,0.36247900128364563
early_recall_07,13,0,0,63,0.4557850956916809
early_recall_07,13,1,64,127,0.009525776840746403
early_recall_07,13,2,128,191,0.011207561939954758
early_recall_07,13,3,192,255,0.017296306788921356
early_recall_07,13,4,256,319,0.01583978906273842
early_recall_07,13,5,320,383,0.007723098620772362
early_recall_07,13,6,384,447,0.0049678003415465355
early_recall_07,13,7,448,511,0.00464920699596405
early_recall_07,13,8,512,575,0.005381210241466761
early_recall_07,13,9,576,639,0.008094867691397667
early_recall_07,13,10,640,703,0.1285039782524109
early_recall_07,13,11,704,719,0.33102524280548096
early_recall_07,14,0,0,63,0.49247971177101135
early_recall_07,14,1,64,127,0.015198543667793274
early_recall_07,14,2,128,191,0.015582885593175888
early_recall_07,14,3,192,255,0.016239367425441742
early_recall_07,14,4,256,319,0.01521426159888506
early_recall_07,14,5,320,383,0.008537104353308678
early_recall_07,14,6,384,447,0.00598594406619668
